# age = 359330563362.59906 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                0.1619953690101829              0.16342881301666304               28.745250496873258                 4756841.50671677           1.6012637378407376e+16               0.7102673424290918               1.2984748604683212              0.01972107438466515               0.5380753036258759              0.43533376368913224              0.39462617429287344              0.39461626298661395           0.00031776593299878795
                0.1629209974530401              0.16490668643522474                   28.40498045381                4719647.081459119           1.5697253247563186e+16               0.7102796784323075               1.2984748604683212             0.019726731143438692               0.5380753036258763               0.4353337636891322               0.3946064294994613               0.3945966099803388            0.0002995218242847161
               0.16383979536821186              0.16637282698877556                28.06938371044526                 4682813.31518641           1.5388647282911908e+16               0.7102921909358251               1.2984748604683205             0.019732013833822323               0.5380753036258771               0.4353337636891323              0.39458686802676834               0.3945770088612754            0.0002823192324998337
               0.16475186731220515               0.1678272339590048               27.738371097524254                4646334.578685859           1.5086649669316996e+16                 0.71030479177831                1.298474860468321             0.019736947005676086               0.5380753036258774              0.43533376368913207              0.39456722806759686               0.3945571825336894           0.00026609837128368553
                 0.165657314947154              0.16926990971664255               27.411852786174833                4610205.430767576           1.4791095985962518e+16               0.7103174345439645               1.2984748604683198              0.01974155354432623               0.5380753036258783               0.4353337636891323               0.3945472173711908               0.3945368437889965           0.00025080294183874984
               0.16655623724568977              0.17070085961067805               27.089739089232676                4574420.610636855           1.4501826976836854e+16                0.710330130669367               1.2984748604683196              0.01974585479608093               0.5380753036258791               0.4353337636891322               0.3945265537519618               0.3945157658846168           0.00023637993039334578
                0.1674487306314256              0.17212009185701432               26.771942048982172                 4538975.02455956           1.4218688335467582e+16               0.7103429783465263               1.2984748604683192             0.019749870682271232               0.5380753036258799               0.4353337636891322              0.39450506547909564              0.39449395230111073           0.00022277942197834982
                0.1683348889911382              0.17352761742750233                26.45837895556301                4503863.718329884           1.3941530502350052e+16                0.710356203014668               1.2984748604683187             0.019753619803534312               0.5380753036258806               0.4353337636891322              0.39448292981244676              0.39447163196771123           0.00020995443539253102
                0.1692148037004402              0.17492344994017528               26.148971600958998                4469081.851655934            1.367020847319403e+16               0.7103700560761855                1.298474860468318             0.019757119534611338               0.5380753036258815               0.4353337636891322               0.3944604269037225              0.39444907003357543           0.00019786073062679632
               0.17008856366382158              0.17630760555156882               25.843645547973843                4434624.690406961            1.340458161725325e+16               0.7103847695280321               1.2984748604683176              0.01976038611088059               0.5380753036258825              0.43533376368913224              0.39443780699926945               0.3944264902348351           0.00018645663601040148
               0.17095625535066278              0.17768010285530852               25.542330048480725                4400487.605945341           1.3144513504719998e+16               0.7104005467503912               1.2984748604683172              0.01976343470771442               0.5380753036258834               0.4353337636891322              0.39441526752605793               0.3944040550140508           0.00017570289411524063
               0.17181796283784986              0.17904096279632886               25.244957834288495                4366666.075994683           1.2889871741336634e+16               0.7104175578070797               1.2984748604683165              0.01976627951336054               0.5380753036258845              0.43533376368913224               0.3943929362218051              0.39438183229849194           0.00016556251674084056
                0.1726737678191337              0.18039020859661442                24.95146601604011               4333155.6879963195           1.2640527809344308e+16               0.7104358423827339               1.2984748604683156             0.019768933796340454               0.5380753036258856              0.43533376368913224               0.3943708217030429               0.3943597235211783            0.0001560006568050367
               0.17352374950333868               0.1817278656842798               24.661799095102516                4299952.148151168           1.2396356915321992e+16               0.7104550029368164               1.2984748604683152             0.019771409968191152               0.5380753036258866               0.4353337636891322               0.3943487191393075               0.3943375274379265            0.0001469845009166736
               0.17436798471798848               0.1830539616243822               24.375902710602382                4267051.284529108           1.2157237844793904e+16               0.7104745924114673               1.2984748604683145             0.019773719640356565               0.5380753036258877              0.43533376368913224               0.3943264308584827              0.39431508654014613           0.00013848310790077605
               0.17520654808168673              0.18436852605094517               24.093721452885024                4234449.037977528           1.1923052824565318e+16               0.7104942522136044                1.298474860468314               0.0197758736765286               0.5380753036258888               0.4353337636891322               0.3943038391819971              0.39429232531693426           0.00013046728628390486
                0.1760395121738155              0.18567159059973096               23.815198777026964                4202141.450463208           1.1693687392738794e+16               0.7105137082901104               1.2984748604683136               0.0197778822412259               0.5380753036258898               0.4353337636891322                 0.39428091040674               0.3942692518224325           0.00012290949297208818
               0.17686694769455652               0.1869631888398953                23.54027709731718               4170124.6540056346           1.1469030276078734e+16               0.7105327626266391               1.2984748604683127              0.01977975484501489               0.5380753036258913               0.4353337636891322               0.3942576939789415              0.39424594986038647            0.0001157837392434315
               0.17768892361909114              0.18824335620069424                23.26889771256125                4138394.860992263           1.1248973274669832e+16               0.7105513149611449               1.2984748604683125             0.019781500386596703               0.5380753036258923               0.4353337636891321              0.39423430775173224                0.394222518794993           0.00010906550171279865
               0.17850550735557524              0.18951212989594238                23.00100052138071               4106948.3599805557           1.1033411153457496e+16                0.710569411397184               1.2984748604683114             0.019783127191970312               0.5380753036258936               0.4353337636891322               0.3942108327558776               0.3941989755680292           0.00010273163855018479
               0.17931676481921585              0.19076954885035488               22.736526296358836                4075781.519565808           1.0822241539667346e+16               0.7105870142695533               1.2984748604683105             0.019784643051295334                0.538075303625895               0.4353337636891322              0.39418722241169124                0.394175212844721            9.676032333936678e-05
               0.18012276048364834              0.19201565362831835               22.475417214389164                4044890.795334262           1.0615364824940298e+16               0.7106039518596828               1.2984748604683098              0.01978605525335857               0.5380753036258961               0.4353337636891321                0.394163309179451              0.39415101349543624             9.11309731492977e-05
               0.18092355743317792               0.1932504863650645               22.217616726070155                4014272.735327948           1.0412684071760264e+16               0.7106199374550799               1.2984748604683092              0.01978737061769072               0.5380753036258974              0.43533376368913207              0.39413882680030504               0.3941260768540616            8.582417711084624e-05
               0.18171921741716282              0.19447409070019878                21.96306939630898               3983923.9831980783           1.0214104923948002e+16               0.7106345930017104               1.2984748604683085              0.01978859552415963               0.5380753036258987               0.4353337636891321              0.39411344053255837              0.39410009239058374            8.082162869815958e-05
                0.1825098008848954              0.19568651171327847               21.711721346464888               3953841.2755767256           1.0019535521025558e+16               0.7106475875934916               1.2984748604683076             0.019789735940702144                  0.5380753036259               0.4353337636891321              0.39408686385972047              0.39407287317940465            7.610606349785782e-05
                0.1840760536043468              0.19807799091593245               21.339734950364306               3909317.2999567115               9734877576424914.0               0.7106645206298776                1.298474860468307             0.019791784303329937               0.5380753036259013              0.43533376368913207              0.39404527313292675              0.39401639748495265            6.954482359064647e-05
               0.18485175572068172              0.19925714590953433               20.976392024355683                3865156.613597161               9458993377403338.0               0.7106802848896807               1.2984748604683058              0.01979270332444763               0.5380753036259028               0.4353337636891322               0.3940021579527739              0.39398774475631676            6.352296087447395e-05
               0.18638874101500444              0.20158253779722302               20.618238927551655               3821785.0013039713               9191146933443430.0               0.7106968514459264               1.2984748604683054             0.019794352169221263               0.5380753036259042               0.4353337636891321               0.3939593167258585               0.3939310948698709           5.8030461405389656e-05
               0.18715005087002737              0.20272887855642333                20.26835771259492                3778753.966925714               8931457124228756.0               0.7107168908514722               1.2984748604683045              0.01979509104723278               0.5380753036259055               0.4353337636891322               0.3939171803119536               0.3939034508676748            5.298973623398436e-05
               0.18790666510030055                0.203864386884343               20.038242819591684               3750446.5094863926               8762577535238652.0               0.7107324853145024               1.2984748604683036             0.019795777711998867               0.5380753036259069               0.4353337636891321               0.3938898482573135              0.39387629682948877            4.987564957131272e-05
               0.18865863331987837              0.20498911731406955                19.81098586932032               3722380.6959174545               8597053384462507.0               0.7107495530098203               1.2984748604683034             0.019796415661823302               0.5380753036259082              0.43533376368913207              0.39386287105105106               0.3938494377815069            4.694134586930542e-05
               0.19014889877201677               0.2072064673383263               19.474641334007504               3680839.4173903232               8354852684040027.0               0.7107770863291711               1.2984748604683025              0.01979755774077438               0.5380753036259096                0.435333763689132              0.39382295020675295              0.39379617523645344           4.2861464689464244e-05
                0.1908872231259648               0.2082992005860744                19.14575167215719                3639604.107566158               8119888648535962.0               0.7108062003172214               1.2984748604683014              0.01979806832325571               0.5380753036259112               0.4353337636891321              0.39378297785452565               0.3937696855724464            3.911714075492158e-05
               0.19235063430991345               0.2104530738741847                 18.8214536012471               3599110.4324766346               7891778689880978.0               0.7108353971636961               1.2984748604683007              0.01979898094551439               0.5380753036259125                0.435333763689132               0.3937434804363043                0.393716773712558             3.57054438806859e-05
               0.19307574708938238               0.2115143323298412               18.504208590244957                3558904.099270567               7670411128691126.0               0.7108643310459244               1.2984748604682999              0.01979938824058589               0.5380753036259139               0.4353337636891321                0.393703612189284              0.39369018254648264           3.2574580674885254e-05
               0.19451313899000916              0.21360579411849678               18.191496113697646                3519422.793332624               7455505017644503.0               0.7108920456197436                1.298474860468299             0.019800114908463534               0.5380753036259154               0.4353337636891321              0.39366371103932934              0.39363631632069956           2.9723286311673758e-05
               0.19522543713700755              0.21463611988851217               17.885610741926595                3480211.641690151               7246885455470965.0               0.7109185069870999               1.2984748604682983             0.019800438566985795               0.5380753036259168               0.4353337636891321               0.3936228180167679              0.39360888565638275           2.7107198252000713e-05
               0.19663756299489335              0.21666627171494335               17.584216130440332               3441709.5088363965               7044359438078730.0               0.7109436078273119               1.2984748604682974             0.019801014793959376               0.5380753036259184              0.43533376368913207              0.39358142782571565               0.3935530620786422           2.4725952647286843e-05
               0.19733740590211002              0.21766622362825616               17.289368562626333                 3403461.59185054               6847698865256818.0               0.7109691979353644               1.2984748604682965             0.019801270854206396               0.5380753036259197                0.435333763689132              0.39353908762862727              0.39352494237501495             2.25414985215637e-05
               0.19872496151066504              0.21963619783139235               16.998848593021002                3365907.143515079               6656786765902496.0               0.7109965010479329               1.2984748604682956              0.01980172560177065               0.5380753036259213              0.43533376368913207              0.39349706938364387               0.3934690476990635           2.0554029902585037e-05
               0.20009650874077434               0.2215666955979494                16.62026952872643                3316403.349675959               6410780699397228.0               0.7110360122054932               1.2984748604682954              0.01980211274603794               0.5380753036259218                0.435333763689132              0.39344158348325586               0.3934143271226409            1.816403285828057e-05
                0.2014523353957434              0.22345823807791063                16.25069051298959               3267704.2344837287               6174201740190621.0               0.7110725399624076                1.298474860468295             0.019802441392148082               0.5380753036259226              0.43533376368913207                0.393387616556107              0.39336067814166514            1.604643190224313e-05
               0.20279272094795833              0.22531135181766418                15.88984315196861               3219792.8455918445               5946663957066157.0               0.7110991081969465               1.2984748604682947              0.01980271946467115               0.5380753036259233              0.43533376368913207               0.3933342826509624               0.3933070387852141           1.4170711200856443e-05
               0.20411793609445325              0.22712656786443078               15.537479404066348               3172652.8741363683               5727798904403813.0                0.711117129443485                1.298474860468294             0.019802953856743084               0.5380753036259243              0.43533376368913207              0.39328034756728514               0.3932524549507476           1.2509740934747733e-05
                0.2054282419581274               0.2289044208877079               15.193374128251788               3126268.6102166963               5517254717338150.0               0.7111405884638315               1.2984748604682936             0.019803150564120207               0.5380753036259249              0.43533376368913207              0.39322513178917257              0.39319675387698305           1.1039402902415355e-05
                0.2067238910184765              0.23064544827791422               14.857303114646543               3080624.8244417035               5314695264496377.0               0.7111803441141328               1.2984748604682936              0.01980331480082663               0.5380753036259256                0.435333763689132              0.39316895895070003               0.3931402036353805            9.738238838261623e-06
                0.2080051291945028               0.2323501892819199                14.52902939792937                3035706.700201051               5119799359925332.0               0.7112352817210793                1.298474860468293             0.019803451096162113               0.5380753036259264               0.4353337636891321               0.3931120426576348               0.3930826976924412            8.587152541466833e-06
               0.20927219683782275              0.23401918421496823               14.208316021131905               2991499.8644228973               4932260027654557.0               0.7112943753247041               1.2984748604682925             0.019803563378241018                0.538075303625927              0.43533376368913196               0.3930539629118386               0.3930239320531452           7.5691649664375625e-06
               0.21052532449793027              0.23565297384766282               13.894985198797732                2947990.394511786               4751783802356174.0               0.7113525352008887               1.2984748604682919              0.01980365505334348               0.5380753036259278              0.43533376368913207               0.3929945293557156              0.39296410991457054            6.669213816033945e-06
                0.2117647306056872              0.23725209896167979                13.58889540054563               2905164.7408843315               4578090040918175.0               0.7114152285129307               1.2984748604682919             0.019803729077536032               0.5380753036259285              0.43533376368913196               0.3929343304246375               0.3929039660061921           5.8739212679228356e-06
                  0.21237933178186              0.23803883122075858               13.364255892144625                2873378.385669348               4452030870204101.0               0.7114703183622114               1.2984748604682912             0.019803760309548595               0.5380753036259299              0.43533376368913185                0.392889023173525              0.39287401930144217           5.3376083492790195e-06
               0.21359854444039253              0.23958697254090078               13.142989592223257               2842179.9366352204               4329682946147592.0               0.7115325119110886                 1.29847486046829             0.019803812555209292               0.5380753036259315              0.43533376368913207               0.3928444859242934              0.39281440248744687            4.851546046175776e-06
                0.2142031635369139              0.24034851635901958                12.92605556224318               2811132.3501081294               4210625311785021.5               0.7116017158223592               1.2984748604682896             0.019803834126259332               0.5380753036259328              0.43533376368913196              0.39279959975062445              0.39278455166913173           4.4065121004102514e-06
               0.21480450503929568               0.2411017986387707               12.783344017816477               2790706.9894192466               4133172867697837.5               0.7116499164618225                1.298474860468288              0.01980385296170656               0.5380753036259345              0.43533376368913207               0.3927696608290079               0.3927543824170187            4.132892616977618e-06
               0.21599749187673306              0.24258384699189783               12.572119321857107                2760472.725314183               4019801573857921.0               0.7117245944572573               1.2984748604682874             0.019803883235174482               0.5380753036259359              0.43533376368913207               0.3927243137504638              0.39269252975715796             3.75421498682833e-06
               0.21717765235373152              0.24403365309628414               12.296429514146448               2720565.0753494035               3873468034043853.5                0.711830794725541               1.2984748604682874             0.019803904949434147               0.5380753036259365              0.43533376368913196               0.3926614309931185              0.39262840796152954             3.30036153976048e-06
               0.21834516911129065              0.24545175004698844               12.027025305266418               2681272.8552967464               3732575468944205.0               0.7119440877224085               1.2984748604682865              0.01980391943172387               0.5380753036259373              0.43533376368913196               0.3925961007696295              0.39256233957624725           2.9001239258268188e-06
                0.2195002186789496              0.24683866812968827               11.763753657007843               2642584.7811895553               3596912473945057.0               0.7120637521902886               1.2984748604682865              0.01980392782638824               0.5380753036259379              0.43533376368913196               0.3925293140706875               0.3924955226720022           2.5473115556176838e-06
               0.22064297147819614              0.24819493440562396               11.506467584444449               2604489.7416887106               3466276500393794.0               0.7121884740882535                1.298474860468286             0.019803931119581647               0.5380753036259386                0.435333763689132               0.3924624712996944              0.39242894390693656           2.2364326229088895e-06
               0.22177359344735562              0.24952107232371973               11.255009539444627                2566976.819063658               3340473451343166.0                0.712317142285454               1.2984748604682854             0.019803930160251133               0.5380753036259395              0.43533376368913196               0.3923961543226473              0.39236273557394574           1.9626140833457817e-06
                0.2228922479844612               0.2508176013779597                11.00920883092838               2530035.3693498047               3219317300797119.5               0.7124486579118595               1.2984748604682854             0.019803925676577773               0.5380753036259401               0.4353337636891319               0.3923300558014059              0.39229654447215523           1.7215343602361474e-06
               0.22399909604061435              0.25208503686177636               10.768900894624426                 2493655.06141762               3102629731797962.0               0.7125811262980133               1.2984748604682848             0.019803918291373113               0.5380753036259409              0.43533376368913196              0.39226377775694743              0.39222998359897787           1.5093660860686585e-06
               0.22509429295880895               0.2533238897128294               10.533959043664906                2457825.869303075               2990239785786967.0               0.7127108050231888               1.2984748604682843               0.0198039085383481               0.5380753036259416                0.435333763689132               0.3921969439840494               0.3921625878608556           1.3227247192313567e-06
               0.22617798694238966               0.2545346663836905               10.304277164056929                2422538.065372325               2881983519605079.0               0.7128332123960894               1.2984748604682843             0.019803896876189032               0.5380753036259422                0.435333763689132               0.3921290025787655              0.39209346040180526           1.1586148596264342e-06
               0.22831167626919172               0.2568739938185917                 9.96889259840168               2370997.6025214335               2727343777885669.0               0.7129895375021101               1.2984748604682839             0.019803869274685512               0.5380753036259429               0.4353337636891319              0.39202477793866514              0.39194936783632334            9.501395002327912e-07
                 0.230401004070883              0.25910697622484136                9.539651780270866               2303545.3649139935               2533756093542259.5               0.7131788508350483               1.2984748604682834             0.019803838020479154               0.5380753036259434                0.435333763689132              0.39187737752971563              0.39180008911877806            7.269051352750339e-07
               0.23244697422207386                0.261237490930076                 9.12943646530527               2238096.7598532885               2354071536087911.5               0.7133334474300728                1.298474860468283             0.019803804894157107               0.5380753036259438                0.435333763689132              0.39172633857146294              0.39164916242505626            5.550322280456638e-07
               0.23445055159664668               0.2632693315664006                8.737275118938854               2174584.1925064507               2187264835229329.2               0.7134735027359674               1.2984748604682832              0.01980377115893734               0.5380753036259439              0.43533376368913185               0.3915755514323191               0.3915010490664734            4.229493458155851e-07
               0.23641267669462082               0.2652062040866977                8.362200528138908                 2112942.53313032               2032390529977724.5                0.713637780046613               1.2984748604682825             0.019803737671394622               0.5380753036259445              0.43533376368913207              0.39143001921725235               0.3913575998311481           3.2163561411240735e-07
                0.2383342317105986              0.26705172517490705                8.003460861520855               2053109.4627088804               1888576325003458.2               0.7138545946176951               1.2984748604682825             0.019803705026812002               0.5380753036259448              0.43533376368913207              0.39128858583346804              0.39121113630822485           2.4407889453873636e-07
               0.24021604120508852               0.2688094226095268                7.660363657869719                1995026.676499277               1755016845547077.8               0.7141427939790987               1.2984748604682823              0.01980367363199716               0.5380753036259451              0.43533376368913196               0.3911373616472521              0.39105252841087784           1.8483124664735508e-07
               0.24205890236400843               0.2704827356873475               7.3321505855373745               1938639.6859059185               1630967939179306.8               0.7145188143508263               1.2984748604682823             0.019803643726894395               0.5380753036259454              0.43533376368913185               0.3909717565675729              0.39088147847571847           1.3966427758039023e-07
               0.24386356526041972               0.2720750154226171               7.0181980641559205                1883896.229227036               1515741598925306.2               0.7149612687246412               1.2984748604682819              0.01980361544121761               0.5380753036259458                0.435333763689132               0.3907955603646522               0.3906978509253726           1.0530583956651098e-07
               0.24519235624051253               0.2732180130219723                6.754743054189154               1837101.7984694855               1421501273146167.0               0.7154076628744843               1.2984748604682816             0.019803595335781927               0.5380753036259464                0.435333763689132              0.39062770043442224                0.390549174238517            8.202986529457638e-08
               0.24778834835894514               0.2753781224319676                6.430530779199073                 1779707.88092013               1309676329343963.0               0.7160020096923961               1.2984748604682819             0.019803557963455985               0.5380753036259467                0.435333763689132               0.3904007511920633               0.3902436686101468            5.963284925244623e-08
               0.24947369163334884              0.27672911906418235                6.088802894164904               1716723.3446759917               1194812237802697.8               0.7167630602489445               1.2984748604682814             0.019803535139064753                0.538075303625947                0.435333763689132               0.3901454128131958               0.3900532146703126             4.14227710576044e-08
                0.2511237548768658               0.2780123416012518                5.828554399862499               1668422.1979661933               1110528812585664.5               0.7173729413217048               1.2984748604682812             0.019803513915391004               0.5380753036259474               0.4353337636891319               0.3899656270050744               0.3898797694591744            3.093665565016713e-08
                0.2527391862730114               0.2792306814352546                 5.57945655865395               1621512.9527449184               1032211342408876.5               0.7179914073053395                1.298474860468281             0.019803494214676698               0.5380753036259477               0.4353337636891319               0.3897982375791337              0.38970750705491347           2.3051115454721617e-08
                0.2543205875605758              0.28038694413330983               5.3411281855529875               1575952.9044410198                959433670950828.8               0.7186254238967116               1.2984748604682808             0.019803475962314028                0.538075303625948              0.43533376368913196               0.3896213831677765              0.38951799014952354           1.7135280263181714e-08
                0.2558685468217694               0.2814838501752181                5.113102014661192               1531702.8134121203                891800483348522.8               0.7192847873904582               1.2984748604682808              0.01980345907992429               0.5380753036259484              0.43533376368913196               0.3894198876818049               0.3893050018067538           1.2707620038213185e-08
                0.2573836423212369              0.28252403502575035                4.894923767998869               1488725.1957068853                828944982584725.9               0.7199757468610617               1.2984748604682808             0.019803443477115677               0.5380753036259486              0.43533376368913196               0.3891960386980944              0.38907020455391295             9.40166849243853e-09
               0.25886645383964657              0.28351004927015827               4.6861269679436495               1446983.3489924546                770526782418045.2                0.720690664803588               1.2984748604682799              0.01980342907235714                0.538075303625949                0.435333763689132               0.3889509046577634               0.3888200371528263           6.9391037135934644e-09
                0.2603175990007711               0.2844443594218951                 4.48615927869389               1406440.8494396163                716229963803558.9               0.7214198531397377                 1.29847486046828              0.01980341578090322               0.5380753036259494              0.43533376368913196               0.3886960121113263               0.3885667757766699            5.108999016912306e-09
                0.2617376598452733              0.28532934884542877                4.294725447349871                1367061.036161759                665761295044869.5               0.7221817564453438               1.2984748604682796             0.019803403527451843               0.5380753036259497                0.435333763689132              0.38844434069886397               0.3883200141156674            3.752302907224784e-09
               0.26312720415456486               0.2861673185020593                4.111479937744929               1328807.3733664067                618848536290574.4               0.7229779292586662               1.2984748604682794             0.019803392240769806                 0.53807530362595                0.435333763689132               0.3882022710438541               0.3880838022912834           2.7490058628463417e-09
                0.2644867881367888               0.2869604875671482               3.9360848942877675               1291644.0534649296                575238911327337.5                0.723801737541339               1.2984748604682794             0.019803381850359576               0.5380753036259504                0.435333763689132              0.38797164413037005               0.3878505327717365            2.008873178095394e-09
                0.2658169613761816              0.28771099408706363                3.768202691155785               1255537.0769702087                534697708370503.5               0.7246539043526581                1.298474860468279             0.019803372288551196               0.5380753036259507                0.435333763689132              0.38773591135513663               0.3875988690776937           1.4642373275194005e-09
                0.2671182718931547              0.28842089599097115                3.607496933106755               1220455.3397608425               497006986512237.44               0.7255292829818616                1.298474860468279               0.0198033634907084                0.538075303625951                0.435333763689132              0.38746921560419045               0.3873197687145695           1.0644842548181018e-09
                0.2683912864381477              0.28909217240212753               3.4535921394452367               1186369.2657216159                461964371120089.4               0.7264243441186027                1.298474860468279             0.019803355399230248               0.5380753036259512               0.4353337636891319              0.38717842626262217               0.3870230027406185            7.718214190973967e-10
               0.26963657720054124                0.289726725029909               3.3061676207658026               1153249.0990152373               429381944046288.44               0.7273410618533556               1.2984748604682788             0.019803347959248898               0.5380753036259516               0.4353337636891319               0.3868760537291464              0.38672448796801284            5.581173488025898e-10
                0.2708546954960906               0.2903263795779485               3.1649864687521108               1121064.5039946768               399085209111425.56               0.7282876001163178               1.2984748604682788             0.019803341121354248               0.5380753036259519              0.43533376368913196               0.3865812279963855                0.386432354532469           4.0248557153043777e-10
               0.27204618318548873              0.29089288717022466               3.0297911135021436               1089785.3421760707               370912125395486.94               0.7292635590743307               1.2984748604682785             0.019803334840462445               0.5380753036259521               0.4353337636891319               0.3862916789862414              0.38614171399831004            2.894463406090935e-10
               0.27321157812861846               0.2914279258487952                  2.9003203827098               1059382.7479015458                344712220001069.3               0.7302700363557159               1.2984748604682783             0.019803329074362837               0.5380753036259525               0.4353337636891319              0.38600004645559427              0.38583947877603003           2.0756458374818382e-10
               0.27435141700917415              0.29193310221431473               2.7763169707030104                1029829.671089879                320345766595573.5               0.7313038935190247                1.298474860468278              0.01980332378108368               0.5380753036259528               0.4353337636891319               0.3856878382456079                0.385518485975058           1.4841625399653865e-10
               0.27546623095955497              0.29240995321827007               2.6575451946278266               1001100.2861278966               297683020739429.94               0.7323603718382282               1.2984748604682774              0.01980331892174171               0.5380753036259532                0.435333763689132              0.38535859284132246               0.3851944301492247           1.0581092098563611e-10
               0.27655654910320526              0.29285994809609345               2.5437713133813515                 973168.268461357                276603504817708.0               0.7334423737760167               1.2984748604682779             0.019803314461991267               0.5380753036259533              0.43533376368913196                0.385039474660572               0.3848856338360939             7.52089507836051e-11
               0.27762291704652176               0.2932844903756001               2.4347297881631293                 946006.747842309                256995342974036.9               0.7345544908678542               1.2984748604682774             0.019803310370959223               0.5380753036259538                0.435333763689132               0.3847404541356341              0.38459463431404367            5.329064023192824e-11
                0.2786658825355224              0.29368491979660866                2.330200006687979                919589.5336353233                238754650549386.8               0.7356969215059276               1.2984748604682774             0.019803306618082363                0.538075303625954              0.43533376368913196              0.38445705411372705               0.3843082446827411           3.7638217588305725e-11
               0.27968594203589664               0.2940625141571706                2.230087639872221                893892.1508518235                221784967097047.6               0.7368721415296315               1.2984748604682772              0.01980330317796081               0.5380753036259542               0.4353337636891319               0.3841678765119001              0.38399890069800124            2.649624871149003e-11
               0.28068360003401077              0.29441849128576786               2.1341709451043274                868892.6047763802                205996717502226.6               0.7380680311915359               1.2984748604682765             0.019803300026353127               0.5380753036259547              0.43533376368913207              0.38383955153606464               0.3836309532465699            1.858991984836535e-11
               0.28165937467797697              0.29475401118829675               2.0422272812563023                844571.6320116321               191306721584109.62               0.7392800005489198               1.2984748604682768             0.019803297138271985                0.538075303625955                0.435333763689132                0.383434292937944              0.38319772415296033           1.2997965741824364e-11
               0.28261377776490293               0.2950701782318359               1.9540868966232947                820910.6321327253               177637734675475.38               0.7405400300220376                1.298474860468277             0.019803294491241963               0.5380753036259552              0.43533376368913196               0.3829747483529118                0.382726691239857            9.056371629659852e-12
                0.2835473195839902               0.2953680432017233                1.869577662181079                797889.5900524362               164918018034877.16               0.7418458755855992               1.2984748604682763              0.01980329206612931               0.5380753036259556              0.43533376368913196              0.38249293834646614               0.3822543036708011           6.2874617034104666e-12
               0.28446053097774227              0.29564860520875014                1.788491112588358                 775486.783694133                153080946135786.2               0.7431755488388937               1.2984748604682763             0.019803289844796276               0.5380753036259558                0.435333763689132               0.3820294731596779                0.381825637607532            4.348819155412439e-12
                0.2853539051227779               0.2959128136238881               1.7107411965444892                 753678.581516426                142064647162022.7               0.7445256892004171               1.2984748604682763             0.019803287810730603                0.538075303625956               0.4353337636891319               0.3816336221092962               0.3814689398600281            2.996291797956782e-12
